4 100
0.4035533905932737 -0.29355339059327384 0.0 1.0
0.30355339059327374 -0.29355339059327384 0.0 1.0
0.30355339059327374 -0.3935533905932738 0.0 1.0
0.4035533905932737 -0.3935533905932738 0.0 1.0
